"","aggID.x","night_date.x","EPTFUS","LASBOR","LASCIN","LASNOC","MYOLEI","MYOLUC","MYOSEP","MYOSOD","NYCHUM","PERSUB","NOID","NOISE","EPTFUS.P","LASBOR.P","LASCIN.P","LASNOC.P","MYOLEI.P","MYOLUC.P","MYOSEP.P","MYOSOD.P","NYCHUM.P","PERSUB.P","Year","Week","open_water.x","developed_open.x","developed_low.x","developed_medium.x","developed_high.y","barren.x","deciduous_forest.x","evergreen_forest.x","mixed_forest.x","shrub.x","grassland.x","pasture.x","crops.x","woody_wetlands.x","herbaceous_wetlands.x","MeanElevation","MeanSlope","MeanAspect","OBJECTID","COUNT","AREA","MEAN","canopy.cover"
"6322",188,"2022-08-14",0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,2022,33,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6323",188,"2022-08-15",0,0,0,0,0,0,1,0,0,0,0,47,1,1,1,1,1,1,0.0740264,1,1,1,2022,33,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6324",188,"2022-08-16",1,9,2,0,0,2,4,1,22,6,9,1617,0.4471505,0.0035483,0.0346719,1,1,1,0.0012984,0.837878,0.0077677,0.5945551,2022,33,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6325",188,"2022-08-17",3,1,0,0,0,8,6,2,0,3,0,1150,0.0048188,0.961892,1,1,1,4.4e-06,0.003258,0.9731272,1,0.0398114,2022,33,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6326",188,"2022-08-18",3,14,7,0,0,21,3,6,21,2,8,2765,0.1137125,0.000104,4.6e-06,1,1,0,0.8290237,0.5196388,0.0722583,1,2022,33,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6327",188,"2022-08-19",0,15,1,1,3,49,12,4,18,10,12,4927,1,0.0001169,0.1750673,0.614045,0.1993793,0,0.0209257,1,0.5175383,0.3469264,2022,33,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6328",188,"2022-08-20",2,4,0,1,2,16,6,7,1,1,4,1108,0.1102035,0.0905062,1,0.8393466,0.3732289,0,0.0626974,0.2044541,1,1,2022,34,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6329",188,"2022-08-21",2,1,0,0,0,9,5,9,1,3,4,1590,0.0286235,0.8257268,1,1,1,2.82e-05,0.0446512,0.0029193,0.9929878,0.0920909,2022,34,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6330",188,"2022-08-22",0,9,6,3,6,34,8,15,6,5,6,3814,1,0.002945,2.5e-06,0.5926434,0.0081271,0,0.2055588,0.0307662,1,0.6429778,2022,34,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6331",188,"2022-08-23",1,3,2,0,1,6,5,14,2,1,5,1434,0.4373328,0.0529409,0.0348179,1,0.9987342,0.031794,0.0314166,3e-07,1,0.9998087,2022,34,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6332",188,"2022-08-24",4,4,0,1,1,16,10,17,2,0,4,783,0.0037452,0.1292164,1,0.9981162,1,0,0.0009293,7.2e-06,1,1,2022,34,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6333",188,"2022-08-25",1,2,6,0,2,13,4,8,2,1,3,700,0.829521,0.5001827,2.8e-06,1,0.3720824,0,0.2882205,0.0418285,0.9711655,0.9730016,2022,34,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6334",188,"2022-08-26",4,3,1,3,2,4,9,12,1,1,6,233,0.0278474,0.0240909,0.7639489,0.426489,0.6660117,0.1919295,1.65e-05,8.6e-06,1,0.9782675,2022,34,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6335",188,"2022-08-27",1,6,1,6,0,4,5,3,1,0,5,199,0.9992596,0.0003158,0.6559071,0.001698,1,0.092187,0.0023204,0.3041975,1,1,2022,35,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6336",188,"2022-08-28",0,1,0,0,1,5,9,6,1,0,3,488,1,0.7219365,1,1,0.9066497,0.0062655,6.2e-06,0.0330559,0.9445414,1,2022,35,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6337",188,"2022-08-29",1,0,0,0,1,4,3,4,1,0,1,617,0.1688468,1,1,1,0.650224,0.0037773,0.0901355,0.0919745,0.5165188,1,2022,35,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6338",188,"2022-08-30",0,1,0,2,1,3,12,4,0,0,2,7036,1,0.6098427,1,0.0480836,0.8928982,0.0661305,0,0.2029717,1,1,2022,35,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6339",188,"2022-08-31",0,5,2,4,3,3,3,5,4,0,3,1381,1,0.0063676,0.0794532,0.0385057,0.041206,0.4166517,0.1099816,0.045108,0.9433075,1,2022,35,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6340",188,"2022-09-01",0,1,1,0,1,6,1,10,0,0,3,9689,1,0.876564,0.0807907,1,0.9000601,0.001372,0.9972318,6.5e-05,1,1,2022,35,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6341",188,"2022-09-02",0,0,0,0,0,3,4,2,0,0,1,4074,1,1,1,1,1,0.0075526,0.0053202,0.4939005,1,1,2022,35,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6342",188,"2022-09-03",1,0,11,7,0,1,4,4,0,0,1,5425,1,1,0,0.114029,1,0.6150047,0.0017827,0.0117556,1,1,2022,36,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6343",188,"2022-09-04",0,0,0,0,0,0,4,0,0,0,0,3349,1,1,1,1,1,1,3e-05,1,1,1,2022,36,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6344",188,"2022-09-05",0,0,0,0,0,0,0,0,0,0,0,36,1,1,1,1,1,1,1,1,1,1,2022,36,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6345",188,"2022-09-06",0,0,0,0,0,0,0,0,0,0,0,193,1,1,1,1,1,1,1,1,1,1,2022,36,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6346",188,"2022-09-07",0,0,1,0,0,0,2,0,0,0,0,2561,1,1,0.08079,1,1,1,0.0059131,1,1,1,2022,36,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6347",188,"2022-09-08",0,0,1,0,2,0,3,0,0,0,0,4075,1,1,0.0807907,1,0.0314557,1,0.004891,1,1,1,2022,36,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6348",188,"2022-09-09",0,1,0,0,0,2,0,0,0,0,1,1300,1,0.4230297,1,1,1,0.0791587,1,1,1,1,2022,36,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6349",188,"2022-09-10",0,0,0,0,0,0,0,0,0,0,0,104,1,1,1,1,1,1,1,1,1,1,2022,37,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6350",188,"2022-09-11",0,0,0,0,0,1,0,0,0,0,0,3476,1,1,1,1,1,0.1241367,1,1,1,1,2022,37,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6351",188,"2022-09-12",0,0,0,0,0,0,0,0,0,0,0,33,1,1,1,1,1,1,1,1,1,1,2022,37,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6352",188,"2022-09-13",0,0,0,0,2,1,3,0,0,0,0,858,1,1,1,1,0.0350366,0.1756192,0.0129317,1,1,1,2022,37,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6353",188,"2022-09-14",0,0,0,0,0,1,4,1,0,0,0,33,1,1,1,1,1,0.302681,0.000578,0.7519423,1,1,2022,37,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6354",188,"2022-09-15",0,1,0,0,0,0,2,1,0,0,2,63,1,0.1752349,1,1,1,1,0.0131599,0.3978973,1,1,2022,37,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6355",188,"2022-09-16",0,0,0,0,2,0,0,2,0,0,0,49,1,1,1,1,0.0399599,1,1,0.2242085,1,1,2022,37,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6356",188,"2022-09-17",0,0,0,0,0,2,4,0,0,0,2,188,1,1,1,1,1,0.0234532,0.0012742,1,1,1,2022,38,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6357",188,"2022-09-18",0,0,1,0,1,4,2,2,0,0,1,105,1,1,0.0807907,1,0.4321857,0.0006686,0.279654,0.5863041,1,1,2022,38,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6358",188,"2022-09-19",0,0,0,0,0,0,1,0,0,0,1,1040,1,1,1,1,1,1,0.0740264,1,1,1,2022,38,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6359",188,"2022-09-20",0,0,1,2,1,0,4,1,0,0,1,34,1,1,0.2818743,0.1962286,0.4196179,1,0.0002289,0.7622241,1,1,2022,38,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6360",188,"2022-09-21",0,0,0,0,1,0,0,0,0,2,0,198,1,1,1,1,0.0611473,1,1,1,1,0.0262239,2022,38,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6361",188,"2022-09-22",0,0,0,0,0,0,4,0,0,2,0,222,1,1,1,1,1,1,4.05e-05,1,1,0.0262556,2022,38,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6362",188,"2022-09-23",0,0,2,1,0,0,0,0,0,0,0,191,1,1,0.0135785,0.8399812,1,1,1,1,1,1,2022,38,0.125720877,0.073817762,0.003460208,0,0,0,0.553633218,0.006920415,0.155709343,0,0.005767013,0.057670127,0,0.014994233,0.002306805,146.48447,10.157939,243.7467,188,868,781200,62.8640553,62.8640553
"6363",118,"2022-06-08",17,3,0,4,0,6,1,2,4,0,0,670,0,0.2017563,1,0.9998961,1,0.0026065,0.9029156,0.7243606,0.6147711,1,2022,23,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6364",118,"2022-06-09",0,3,0,0,0,4,1,1,4,2,0,59,1,0.093567,1,1,1,0.0804339,0.7283248,0.9459203,0.8041344,0.8018245,2022,23,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6365",118,"2022-06-10",20,20,0,0,1,20,2,2,15,0,4,829,0,0,1,1,0.536833,5e-07,0.9831009,1,0.8882457,1,2022,23,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6366",118,"2022-06-11",0,8,0,0,0,23,0,4,4,3,3,297,1,0.0010831,1,1,1,0,1,0.9804633,1,0.9445357,2022,24,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6367",118,"2022-06-12",55,18,0,0,0,12,5,6,14,3,6,1040,0,0,1,1,1,0.0096706,0.0529463,0.1461128,0.9730592,1,2022,24,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6368",118,"2022-06-13",2,20,0,0,0,40,0,7,7,7,2,761,0.0314119,0,1,1,1,0,1,0.9604321,1,0.8331246,2022,24,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6369",118,"2022-06-14",18,21,0,1,0,15,2,2,8,5,3,1069,0,0,1,1,1,0.0001951,0.8650894,1,1,1,2022,24,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6370",118,"2022-06-15",32,43,0,0,0,28,1,1,64,5,12,383,0,0,1,1,1,4.01e-05,1,1,0.0003415,1,2022,24,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6371",118,"2022-06-16",78,33,0,0,2,64,4,7,42,4,10,1068,0,0,1,1,0.4864147,0,1,1,0.0266971,1,2022,24,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6372",118,"2022-06-17",77,25,0,1,0,26,6,13,16,7,12,999,0,0,1,1,1,1e-07,0.2509703,0.0116773,1,1,2022,24,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6373",118,"2022-06-18",2,12,0,1,0,44,3,16,10,7,4,177,0.1142803,0.0004772,1,0.8379374,1,0,1,0.0348244,0.9954795,0.5788986,2022,25,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6374",118,"2022-06-19",11,30,0,0,2,27,0,6,37,4,5,173,0,0,1,1,0.2658023,1.1e-06,1,0.7059705,0.0642859,1,2022,25,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6375",118,"2022-06-20",51,50,0,1,4,76,5,16,58,12,15,628,0,0,1,1,0.1406891,0,1,0.5718272,0.0625601,1,2022,25,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6376",118,"2022-06-21",30,23,0,3,4,28,3,7,6,6,12,506,0,0,1,1,0.0139067,0,0.9951629,0.7057441,1,0.9953869,2022,25,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6377",118,"2022-06-22",0,2,0,0,0,5,0,1,0,3,0,3941,1,0.2858102,1,1,1,0.0031593,1,0.9780102,1,0.0946953,2022,25,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6378",118,"2022-06-23",2,23,0,0,1,10,0,5,45,7,8,240,0.0327363,0,1,1,0.6824685,0.2990477,1,0.1129977,0.00056,1,2022,25,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6379",118,"2022-06-24",24,8,0,6,1,0,1,1,8,9,1,161,0,0.0003135,1,0.9888523,0.2588535,1,0.4429659,0.8085416,0.7608348,0.0293445,2022,25,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6380",118,"2022-06-25",94,15,0,0,1,9,1,3,7,0,4,541,0,0,1,1,0.4985567,0.0111945,0.991282,0.6071976,1,1,2022,26,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6381",118,"2022-06-26",15,7,0,0,0,12,0,0,11,3,4,496,0,0.0059311,1,1,1,0.0003911,1,1,0.3718701,0.9848095,2022,26,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6382",118,"2022-06-27",10,6,0,0,4,34,5,26,2,1,8,207,0,0.0814878,1,1,0.3188272,0,0.9171107,5e-07,1,1,2022,26,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6383",118,"2022-06-28",27,33,0,7,7,123,20,78,11,1,21,313,0,0,1,0.970129,0.7215902,0,0.3184553,0,1,1,2022,26,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6384",118,"2022-06-29",7,50,0,1,4,115,21,83,24,25,19,333,2.24e-05,0,1,1,1,0,0.1497545,0,1,0.089523,2022,26,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6385",118,"2022-06-30",44,68,0,1,3,76,16,70,51,6,21,956,0,0,1,1,1,0,0.1235436,0,0.8536406,1,2022,26,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6386",118,"2022-07-01",13,82,1,0,1,71,9,42,44,16,14,2227,0,0,1,1,1,0,0.8592377,0,1,1,2022,26,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6387",118,"2022-07-02",12,66,0,1,0,27,0,7,49,5,1,1087,0,0,1,1,1,0.0118992,1,0.4163099,0.8856871,1,2022,27,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6388",118,"2022-07-03",142,118,0,6,1,64,14,48,36,23,17,1280,0,0,1,1,1,0,0.0763298,0,1,1,2022,27,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6389",118,"2022-07-04",101,59,0,1,2,59,6,58,22,16,12,1019,0,0,1,1,1,0,1,0,1,0.9994878,2022,27,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6390",118,"2022-07-05",62,66,0,4,0,30,7,10,29,16,5,803,0,0,1,1,1,0.0002042,0.1185986,0.184749,1,1,2022,27,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6391",118,"2022-07-06",59,36,0,0,1,27,5,4,22,6,6,1290,0,0,1,1,0.7587415,5e-07,0.3576324,1,1,1,2022,27,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6392",118,"2022-07-07",36,22,0,0,0,8,3,0,6,4,1,2501,0,0,1,1,1,0.2284424,0.1226257,1,1,1,2022,27,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6393",118,"2022-07-08",29,16,0,0,1,25,4,19,18,3,6,3879,0,2.3e-06,1,1,1,0,0.8129884,1.13e-05,0.414301,1,2022,27,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6394",118,"2022-07-09",24,9,0,0,0,26,7,19,4,3,6,2135,0,0.0006258,1,1,1,0,0.1772262,4.64e-05,1,0.9776908,2022,28,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
"6395",118,"2022-07-10",28,51,0,3,2,73,18,44,14,4,26,4465,0,0,1,1,1,0,0.0140336,0,1,1,2022,28,0.156930126,0.011454754,0.001145475,0,0,0,0.529209622,0.005727377,0.213058419,0,0.001145475,0.017182131,0,0.064146621,0,121.75731,2.0836291,333.73529,118,875,787500,68.08228571,68.08228571
